1039,20120621034327_3540,rachelanne,gmail.com,,,us,,06/21/2012 03:43:55.511583,t,2008,2034,5,,,,,,,f,,Avian,,,,,research
1039,20120621034327_3540,rachelanne,gmail.com,,,us,,06/21/2012 03:43:55.511583,t,2009,2035,5,,,,,,,f,,Butterfly,,,,,research
1037,20120620201846_3393,challam,wcs.org,,,la,,06/20/2012 20:19:15.6312,t,2007,2028,10,,,,,,,f,,Terrestrial Vertebrate,,,,,Internal comparison for management of NKD site
1036,20120620125724_3178,EFegraus,conservation.org,Arlington,VA,us,,06/20/2012 12:57:59.631805,t,2006,2027,11,,,,,,,f,,Vegetation - Trees & Lianas,,,,,test
1035,20120620111529_3371,EFegraus,conservation.org,Arlington,VA,us,,06/20/2012 11:18:46.462032,f,2002,2023,1,,,,,,,f,,Vegetation - Trees & Lianas,115336375,06/20/2012,,,test
1035,20120620111529_3371,EFegraus,conservation.org,Arlington,VA,us,,06/20/2012 11:18:46.462032,f,2004,2025,11,,,,,,,f,,Vegetation - Trees & Lianas,115336375,06/20/2012,,,test
1035,20120620111529_3371,EFegraus,conservation.org,Arlington,VA,us,,06/20/2012 11:18:46.462032,f,2005,2026,29,,,,,,,f,,Vegetation - Trees & Lianas,115336375,06/20/2012,,,test
1035,20120620111529_3371,EFegraus,conservation.org,Arlington,VA,us,,06/20/2012 11:18:46.462032,f,2000,2021,11,,,,,,,f,,Climate 3.0,115336375,06/20/2012,,,test
1035,20120620111529_3371,EFegraus,conservation.org,Arlington,VA,us,,06/20/2012 11:18:46.462032,f,2001,2022,29,,,,,,,f,,Climate 3.0,115336375,06/20/2012,,,test
1035,20120620111529_3371,EFegraus,conservation.org,Arlington,VA,us,,06/20/2012 11:18:46.462032,f,1999,2020,7,,,,,,,f,,Climate 3.0,115336375,06/20/2012,,,test
1035,20120620111529_3371,EFegraus,conservation.org,Arlington,VA,us,,06/20/2012 11:18:46.462032,f,2003,2024,7,,,,,,,f,,Vegetation - Trees & Lianas,115336375,06/20/2012,,,test
1034,20120620111223_3791,EFegraus,conservation.org,Arlington,VA,us,,06/20/2012 11:13:57.06789,f,1997,2018,11,,,,,,,f,,Climate 3.0,51917675,06/20/2012,,,test
1034,20120620111223_3791,EFegraus,conservation.org,Arlington,VA,us,,06/20/2012 11:13:57.06789,f,1998,2019,11,,,,,,,f,,Vegetation - Trees & Lianas,51917675,06/20/2012,,,test
1033,20120620110338_3510,EFegraus,conservation.org,Arlington,VA,us,,06/20/2012 11:05:00.791073,f,1996,2017,11,,,,,,,f,,Climate 3.0,49405000,06/20/2012,,,test
1032,20120620105847_3393,siteadmin,teamnetwork.org,La Jolla,CA,us,,06/20/2012 10:59:50.363926,t,1995,2016,11,,,,,,,f,,Climate 3.0,,,,,test
1031,20120620104615_3074,stephengosnell,gmail.com,,,us,,06/20/2012 10:52:01.93699,t,1989,2010,25,,,,,,,f,,Vegetation - Trees & Lianas,,,,,dbdgs use
1031,20120620104615_3074,stephengosnell,gmail.com,,,us,,06/20/2012 10:52:01.93699,t,1994,2015,30,,,,,,,f,,Vegetation - Trees & Lianas,,,,,dbdgs use
1031,20120620104615_3074,stephengosnell,gmail.com,,,us,,06/20/2012 10:52:01.93699,t,1993,2014,28,,,,,,,f,,Vegetation - Trees & Lianas,,,,,dbdgs use
1031,20120620104615_3074,stephengosnell,gmail.com,,,us,,06/20/2012 10:52:01.93699,t,1992,2013,29,,,,,,,f,,Vegetation - Trees & Lianas,,,,,dbdgs use
1031,20120620104615_3074,stephengosnell,gmail.com,,,us,,06/20/2012 10:52:01.93699,t,1991,2012,26,,,,,,,f,,Vegetation - Trees & Lianas,,,,,dbdgs use
1031,20120620104615_3074,stephengosnell,gmail.com,,,us,,06/20/2012 10:52:01.93699,t,1990,2011,27,,,,,,,f,,Vegetation - Trees & Lianas,,,,,dbdgs use
1031,20120620104615_3074,stephengosnell,gmail.com,,,us,,06/20/2012 10:52:01.93699,t,1988,2009,13,,,,,,,f,,Vegetation - Trees & Lianas,,,,,dbdgs use
1031,20120620104615_3074,stephengosnell,gmail.com,,,us,,06/20/2012 10:52:01.93699,t,1987,2008,11,,,,,,,f,,Vegetation - Trees & Lianas,,,,,dbdgs use
1031,20120620104615_3074,stephengosnell,gmail.com,,,us,,06/20/2012 10:52:01.93699,t,1986,2007,10,,,,,,,f,,Vegetation - Trees & Lianas,,,,,dbdgs use
1031,20120620104615_3074,stephengosnell,gmail.com,,,us,,06/20/2012 10:52:01.93699,t,1985,2006,7,,,,,,,f,,Vegetation - Trees & Lianas,,,,,dbdgs use
1031,20120620104615_3074,stephengosnell,gmail.com,,,us,,06/20/2012 10:52:01.93699,t,1984,2005,5,,,,,,,f,,Vegetation - Trees & Lianas,,,,,dbdgs use
1031,20120620104615_3074,stephengosnell,gmail.com,,,us,,06/20/2012 10:52:01.93699,t,1983,2004,3,,,,,,,f,,Vegetation - Trees & Lianas,,,,,dbdgs use
1031,20120620104615_3074,stephengosnell,gmail.com,,,us,,06/20/2012 10:52:01.93699,t,1982,2003,2,,,,,,,f,,Vegetation - Trees & Lianas,,,,,dbdgs use
1031,20120620104615_3074,stephengosnell,gmail.com,,,us,,06/20/2012 10:52:01.93699,t,1981,2002,32,,,,,,,f,,Vegetation - Trees & Lianas,,,,,dbdgs use
1031,20120620104615_3074,stephengosnell,gmail.com,,,us,,06/20/2012 10:52:01.93699,t,1980,2001,1,,,,,,,f,,Vegetation - Trees & Lianas,,,,,dbdgs use
1030,20120620083520_3150,edueler,yahoo.com.br,Manaus,AM,br,,06/20/2012 08:35:52.306663,t,1979,2000,3,,,01/01/2011 00:00:00,12/31/2011 00:00:00,,,f,,Terrestrial Vertebrate,,,,,analize data for group Manaus
1028,20120619095451_3643,cyoun,sdsc.edu,,,us,,06/19/2012 09:55:27.705235,t,1978,1999,25,,,,,,,f,,Terrestrial Vertebrate,,,,,test case
1027,20120619034915_3919,rachelanne,gmail.com,,,us,,06/19/2012 03:49:44.130624,t,1977,1998,28,,,,,,,f,,Terrestrial Vertebrate,,,,,Research
1026,20120619032317_3679,rachelanne,gmail.com,,,us,,06/19/2012 03:23:51.131356,t,1976,1997,28,,,,,,,f,,Terrestrial Vertebrate,,,,,Research
1025,20120618123740_3143,siteadmin,teamnetwork.org,La Jolla,CA,us,,06/18/2012 12:38:30.768866,t,1975,1996,25,,,,,,,f,,Climate 3.0,,,,,test
1024,20120617164114_3086,guest,,,,,,06/17/2012 16:42:18.185978,t,1972,1993,32,,,,,,,f,,Vegetation - Trees & Lianas,,,,,"a. Name- Simon Stump
b. Affiliation- University of Arizona, Dept. of Ecology & Evolutionary Biology
c. Email Address- sstump@email.arizona.edu
d. Full Contact Information- 1203 E. Waverly St., Tucson, AZ 85719, USA
e. Acceptance of the below General Data Use Agreement
f. A Statement of Intended Use- The use will be academic/research related.  I am currently planning a dissertation on the Janzen-Connell hypothesis, and want to understand what the abundance and distribution of tropical trees look like at these sites.  Additionally, an understanding of the floral distribution of these sites, along with a list of the most common species, will be helpful as I prepare for my comprehensive exams.  The uses I am requesting this for are very preliminary, and if I find other uses for this data, I will make another request to use it for the new purposes.

Thank you for making this data available.  "
1024,20120617164114_3086,guest,,,,,,06/17/2012 16:42:18.185978,t,1974,1995,29,,,,,,,f,,Vegetation - Trees & Lianas,,,,,"a. Name- Simon Stump
b. Affiliation- University of Arizona, Dept. of Ecology & Evolutionary Biology
c. Email Address- sstump@email.arizona.edu
d. Full Contact Information- 1203 E. Waverly St., Tucson, AZ 85719, USA
e. Acceptance of the below General Data Use Agreement
f. A Statement of Intended Use- The use will be academic/research related.  I am currently planning a dissertation on the Janzen-Connell hypothesis, and want to understand what the abundance and distribution of tropical trees look like at these sites.  Additionally, an understanding of the floral distribution of these sites, along with a list of the most common species, will be helpful as I prepare for my comprehensive exams.  The uses I am requesting this for are very preliminary, and if I find other uses for this data, I will make another request to use it for the new purposes.

Thank you for making this data available.  "
1024,20120617164114_3086,guest,,,,,,06/17/2012 16:42:18.185978,t,1973,1994,27,,,,,,,f,,Vegetation - Trees & Lianas,,,,,"a. Name- Simon Stump
b. Affiliation- University of Arizona, Dept. of Ecology & Evolutionary Biology
c. Email Address- sstump@email.arizona.edu
d. Full Contact Information- 1203 E. Waverly St., Tucson, AZ 85719, USA
e. Acceptance of the below General Data Use Agreement
f. A Statement of Intended Use- The use will be academic/research related.  I am currently planning a dissertation on the Janzen-Connell hypothesis, and want to understand what the abundance and distribution of tropical trees look like at these sites.  Additionally, an understanding of the floral distribution of these sites, along with a list of the most common species, will be helpful as I prepare for my comprehensive exams.  The uses I am requesting this for are very preliminary, and if I find other uses for this data, I will make another request to use it for the new purposes.

Thank you for making this data available.  "
1023,20120615144516_3841,cyoun,sdsc.edu,,,us,,06/15/2012 14:46:25.616749,t,1971,1992,27,,,,,,,f,,Climate 3.0,,,,,test case
1022,20120615102810_3005,cyoun,sdsc.edu,,,us,,06/15/2012 10:28:48.152069,t,1970,1991,27,,,,,,,f,,Climate 3.0,,,,,test case
1021,20120615045634_3724,Kelly,gmail.com,,,us,,06/15/2012 04:57:08.417247,t,1969,1990,30,,,,,,,f,,Terrestrial Vertebrate,,,,,thesis
1020,20120614221641_2640,cyoun,sdsc.edu,,,us,,06/14/2012 22:19:32.138973,t,1963,1984,7,,,,,,,f,,Climate 3.0,240325000,06/14/2012,,,test case
1020,20120614221641_2640,cyoun,sdsc.edu,,,us,,06/14/2012 22:19:32.138973,t,1968,1989,13,,,,,,,f,,Climate 3.0,240325000,06/14/2012,,,test case
1020,20120614221641_2640,cyoun,sdsc.edu,,,us,,06/14/2012 22:19:32.138973,t,1965,1986,10,,,,,,,f,,Climate 3.0,240325000,06/14/2012,,,test case
1020,20120614221641_2640,cyoun,sdsc.edu,,,us,,06/14/2012 22:19:32.138973,t,1964,1985,25,,,,,,,f,,Climate 3.0,240325000,06/14/2012,,,test case
1020,20120614221641_2640,cyoun,sdsc.edu,,,us,,06/14/2012 22:19:32.138973,t,1966,1987,11,,,,,,,f,,Climate 3.0,240325000,06/14/2012,,,test case
1020,20120614221641_2640,cyoun,sdsc.edu,,,us,,06/14/2012 22:19:32.138973,t,1967,1988,26,,,,,,,f,,Climate 3.0,240325000,06/14/2012,,,test case
1019,20120614211804_2547,cyoun,sdsc.edu,,,us,,06/14/2012 21:19:13.956518,t,1962,1983,5,,,,,,,f,,Climate 3.0,43690000,06/14/2012,,,test case
1018,20120614202829_2013,cyoun,sdsc.edu,,,us,,06/14/2012 20:29:02.283119,t,1961,1982,2,,,,,,,f,,Vegetation - Trees & Lianas,,,,,test case
1017,20120614201351_2874,cyoun,sdsc.edu,,,us,,06/14/2012 20:14:23.584711,t,1960,1981,27,,,,,,,f,,Vegetation - Trees & Lianas,,,,,test case
1016,20120614173825_2466,cyoun,sdsc.edu,,,us,,06/14/2012 17:38:57.690805,t,1959,1980,27,,,,,,,f,,Vegetation - Trees & Lianas,,,,,test case
1015,20120614090353_2742,Kelly,gmail.com,,,us,,06/14/2012 09:04:29.596707,t,1958,1979,30,,,,,,,f,,Terrestrial Vertebrate,,,,,thesis
1014,20120613130522_2823,JAhumada,conservation.org,Arlington,,us,,06/13/2012 13:05:54.450114,t,1957,1978,25,,,,,,,f,,Terrestrial Vertebrate,,,,,test
1013,20120613073112_2613,rachelanne,gmail.com,,,us,,06/13/2012 07:31:40.751158,t,1956,1977,28,,,,,,,f,,Terrestrial Vertebrate,,,,,Research
1012,20120613065813_2864,rachelanne,gmail.com,,,us,,06/13/2012 06:58:44.765556,t,1955,1976,5,,,,,,,f,,Terrestrial Vertebrate,,,,,research
1011,20120613064733_2153,rachelanne,gmail.com,,,us,,06/13/2012 06:48:03.002325,t,1954,1975,29,,,,,,,f,,Terrestrial Vertebrate,,,,,research
1010,20120613063333_2376,rachelanne,gmail.com,,,us,,06/13/2012 06:34:04.81552,t,1953,1974,7,,,,,,,f,,Terrestrial Vertebrate,,,,,"Research
"
1008,20120613013937_2432,rachelanne,gmail.com,,,us,,06/13/2012 01:40:06.006684,t,1952,1969,10,,,,,,,f,,Terrestrial Vertebrate,,,,,Research
1007,20120612163754_2625,cyoun,sdsc.edu,,,us,,06/12/2012 16:38:24.793912,t,1951,1968,3,,,,,,,f,,Vegetation - Trees & Lianas,,,,,test case
1006,20120612162334_2832,cyoun,sdsc.edu,,,us,,06/12/2012 16:24:57.419319,t,1947,1964,1,,,,,,,f,,Butterfly,67366468.16,06/12/2012,,,test case
1006,20120612162334_2832,cyoun,sdsc.edu,,,us,,06/12/2012 16:24:57.419319,t,1946,1963,1,,,,,,,f,,Avian,67366468.16,06/12/2012,,,test case
1006,20120612162334_2832,cyoun,sdsc.edu,,,us,,06/12/2012 16:24:57.419319,t,1948,1965,1,,,,,,,f,,Vegetation - Litterfall,67366468.16,06/12/2012,,,test case
1006,20120612162334_2832,cyoun,sdsc.edu,,,us,,06/12/2012 16:24:57.419319,t,1949,1966,1,,,,,,,f,,Primate,67366468.16,06/12/2012,,,test case
1006,20120612162334_2832,cyoun,sdsc.edu,,,us,,06/12/2012 16:24:57.419319,t,1950,1967,1,,,,,,,f,,Climate 2.0,67366468.16,06/12/2012,,,test case
1005,20120612104328_2405,siteadmin,teamnetwork.org,La Jolla,CA,us,,06/12/2012 10:44:29.499433,t,1945,1962,10,,,,,,,f,,Vegetation - Trees & Lianas,,,,,test
1005,20120612104328_2405,siteadmin,teamnetwork.org,La Jolla,CA,us,,06/12/2012 10:44:29.499433,t,1944,1961,1,,,,,,,f,,Vegetation - Trees & Lianas,,,,,test
1004,20120612084017_2398,rachelanne,gmail.com,,,us,,06/12/2012 08:40:45.000566,t,1943,1960,10,,,,,,,f,,Terrestrial Vertebrate,,,,,Research
1003,20120612070823_2404,rachelanne,gmail.com,,,us,,06/12/2012 07:09:24.194756,t,1942,1959,27,,,,,,,f,,Terrestrial Vertebrate,,,,,"Research "
1002,20120612042345_2878,rachelanne,gmail.com,,,us,,06/12/2012 04:24:40.429657,f,1940,1957,19,,,,,,,f,,Terrestrial Vertebrate,,,,,research
1002,20120612042345_2878,rachelanne,gmail.com,,,us,,06/12/2012 04:24:40.429657,f,1941,1958,10,,,,,,,f,,Terrestrial Vertebrate,,,,,research
1001,20120612041638_2128,rachelanne,gmail.com,,,us,,06/12/2012 04:18:18.97311,t,1937,1954,2,,,06/12/2000 00:00:00,07/07/2012 00:00:00,,,f,,Climate 3.0,,,,,Research purposes
1001,20120612041638_2128,rachelanne,gmail.com,,,us,,06/12/2012 04:18:18.97311,t,1939,1956,2,,,06/12/2000 00:00:00,07/07/2012 00:00:00,,,f,,Terrestrial Vertebrate,,,,,Research purposes
1001,20120612041638_2128,rachelanne,gmail.com,,,us,,06/12/2012 04:18:18.97311,t,1938,1955,19,,,,,,,f,,Terrestrial Vertebrate,,,,,Research purposes
999,20120611170223_2392,cyoun,sdsc.edu,,,us,,06/11/2012 17:03:09.842951,t,1936,1947,1,,,,,,,f,,Vegetation - Trees & Lianas,,,,,test case
998,20120611165609_2258,cyoun,sdsc.edu,,,us,,06/11/2012 16:56:56.270908,t,1935,1946,1,,,,,,,f,,Vegetation - Trees & Lianas,,,,,test case
997,20120608165106_2793,cyoun,sdsc.edu,,,us,,06/08/2012 16:52:01.382826,f,1934,1945,3,,,,,,,t,,Terrestrial Vertebrate,4580269653,06/08/2012,,,test case
996,20120608114811_2532,nicolemichel,gmail.com,,,us,,06/08/2012 11:49:23.182623,t,1933,1944,27,,,,,,,f,,Terrestrial Vertebrate,,,,,Analysis of relative collared peccary encounter rates at La Selva and BCI
996,20120608114811_2532,nicolemichel,gmail.com,,,us,,06/08/2012 11:49:23.182623,t,1932,1943,5,,,,,,,f,,Terrestrial Vertebrate,,,,,Analysis of relative collared peccary encounter rates at La Selva and BCI
995,20120607080215_1320,Kelly,gmail.com,,,us,,06/07/2012 08:02:48.331581,t,1931,1942,30,,,,,,,f,,Terrestrial Vertebrate,,,,,thesis
994,20120606021247_1878,Els,wur.nl,Wageningen,,nl,,06/06/2012 02:14:53.620443,t,1926,1937,1,,,06/06/2002 00:00:00,06/06/2012 00:00:00,,,f,,Terrestrial Vertebrate,,,,,"thesis with Patrick Jansen.For internal use only, thesis will not be published, internal documents for teaching purposes only"
994,20120606021247_1878,Els,wur.nl,Wageningen,,nl,,06/06/2012 02:14:53.620443,t,1927,1938,2,,,06/06/2002 00:00:00,06/06/2012 00:00:00,,,f,,Terrestrial Vertebrate,,,,,"thesis with Patrick Jansen.For internal use only, thesis will not be published, internal documents for teaching purposes only"
994,20120606021247_1878,Els,wur.nl,Wageningen,,nl,,06/06/2012 02:14:53.620443,t,1925,1936,2,,,06/06/2002 00:00:00,06/06/2012 00:00:00,,,f,,Climate 3.0,,,,,"thesis with Patrick Jansen.For internal use only, thesis will not be published, internal documents for teaching purposes only"
994,20120606021247_1878,Els,wur.nl,Wageningen,,nl,,06/06/2012 02:14:53.620443,t,1930,1941,3,,,06/06/2002 00:00:00,06/06/2012 00:00:00,,,f,,Climate 2.0,,,,,"thesis with Patrick Jansen.For internal use only, thesis will not be published, internal documents for teaching purposes only"
994,20120606021247_1878,Els,wur.nl,Wageningen,,nl,,06/06/2012 02:14:53.620443,t,1929,1940,1,,,06/06/2002 00:00:00,06/06/2012 00:00:00,,,f,,Climate 2.0,,,,,"thesis with Patrick Jansen.For internal use only, thesis will not be published, internal documents for teaching purposes only"
994,20120606021247_1878,Els,wur.nl,Wageningen,,nl,,06/06/2012 02:14:53.620443,t,1928,1939,3,,,06/06/2002 00:00:00,06/06/2012 00:00:00,,,f,,Terrestrial Vertebrate,,,,,"thesis with Patrick Jansen.For internal use only, thesis will not be published, internal documents for teaching purposes only"
993,20120605223501_1974,cyoun,sdsc.edu,,,us,,06/05/2012 22:35:50.986808,t,1924,1935,1,,,,,,,t,,Terrestrial Vertebrate,1961398545,06/05/2012,,,test case
992,20120605112806_1994,JAhumada,conservation.org,Arlington,,us,,06/05/2012 11:28:36.465809,t,1923,1934,1,,,,,,,f,,Terrestrial Vertebrate,,,,,test-Jorge
991,20120605111736_1194,EFegraus,conservation.org,Arlington,VA,us,,06/05/2012 11:18:05.221657,t,1922,1933,10,,,,,,,f,,Terrestrial Vertebrate,,,,,test
990,20120605095954_1912,EFegraus,conservation.org,Arlington,VA,us,,06/05/2012 10:00:44.088985,f,1921,1932,10,,,,,,,t,,Terrestrial Vertebrate,1750691935,06/05/2012,,,test
989,20120605010706_1374,CarmenVazquez,gmail.com,,,us,,06/05/2012 01:07:43.060532,t,1920,1931,29,,,,,,,f,,Terrestrial Vertebrate,,,,,Master thesis for wageningen university in animal daily activities
989,20120605010706_1374,CarmenVazquez,gmail.com,,,us,,06/05/2012 01:07:43.060532,t,1919,1930,11,,,,,,,f,,Terrestrial Vertebrate,,,,,Master thesis for wageningen university in animal daily activities
988,20120604165011_1721,cyoun,sdsc.edu,,,us,,06/04/2012 16:50:43.903736,t,1918,1929,1,,,,,,,f,,Terrestrial Vertebrate,,,,,test case
987,20120604071912_1252,JAhumada,conservation.org,Arlington,,us,,06/04/2012 07:19:45.586968,t,1917,1928,1,,,,,,,f,,Terrestrial Vertebrate,,,,,test
985,20120601160435_1485,cyoun,sdsc.edu,,,us,,06/01/2012 16:05:25.644894,f,1916,1926,1,,,,,,,t,,Terrestrial Vertebrate,1961398545,06/01/2012,,,test case
984,20120601160248_1004,cyoun,sdsc.edu,,,us,,06/01/2012 16:03:19.153669,t,1915,1925,1,,,,,,,f,,Terrestrial Vertebrate,,,,,test case
983,20120601120426_1595,siteadmin,teamnetwork.org,La Jolla,CA,us,,06/01/2012 12:04:57.523339,t,1913,1923,1,,,,,,,f,,Vegetation - Trees & Lianas,,,,,test
983,20120601120426_1595,siteadmin,teamnetwork.org,La Jolla,CA,us,,06/01/2012 12:04:57.523339,t,1914,1924,10,,,,,,,f,,Vegetation - Trees & Lianas,,,,,test
982,20120530150148_5440,siteadmin,teamnetwork.org,La Jolla,CA,us,,05/30/2012 15:02:09.456052,t,1912,1922,3,,,,,,,f,,Avian,,,,,test
981,20120530124024_5568,edueler,yahoo.com.br,Manaus,AM,br,,05/30/2012 12:40:43.936205,t,1911,1921,3,,,,,,,f,,Avian,,,,,"It's Eduardo Eler, trying again."
980,20120530123214_5926,guest,,,,,,05/30/2012 12:32:34.901944,t,1910,1920,3,,,,,,,f,,Avian,,,,,"I'm Eduardo, site manager in Manaus. I'm helping an INPA's researcher to access TEAM avian data to use in a MSc dissertation. All rules for the use of TEAM data will be followed. "
979,20120529171335_5193,cyoun,sdsc.edu,,,us,,05/29/2012 17:13:57.686596,t,1909,1919,10,,,,,Arctogalidia,trivirgata,f,,Terrestrial Vertebrate,,,,,test case
978,20120529165617_5689,cyoun,sdsc.edu,,,us,,05/29/2012 16:56:42.452064,t,1908,1918,10,,,,,Arctogalidia,trivirgata,f,,Terrestrial Vertebrate,,,,,test case
976,20120529075730_5467,CarmenVazquez,gmail.com,,,us,,05/29/2012 07:58:21.405091,t,1907,1914,30,,,,,,,f,,Terrestrial Vertebrate,,,,,Master thesis on daily activity in mammals
976,20120529075730_5467,CarmenVazquez,gmail.com,,,us,,05/29/2012 07:58:21.405091,t,1906,1913,2,,,,,,,f,,Terrestrial Vertebrate,,,,,Master thesis on daily activity in mammals
975,20120529053415_5025,Els,wur.nl,Wageningen,,nl,,05/29/2012 05:35:00.208701,t,1905,1912,19,,,,,,,f,,Terrestrial Vertebrate,,,,,"I am working on my master thesis and I heard there has been an update so I would like the most recent version "
974,20120525174556_4389,cyoun,sdsc.edu,,,us,,05/25/2012 17:46:33.448742,t,1904,1911,26,,,,,,,f,,Climate 3.0,,,,,test case
973,20120525173603_4761,cyoun,sdsc.edu,,,us,,05/25/2012 17:37:06.253716,t,1903,1910,5,,,,,,,f,,Climate 3.0,43690000,05/25/2012,,,test case
971,20120523094101_4879,siiks,gmail.com,,,,,05/23/2012 09:41:33.994226,t,1902,1902,30,227,,,,,,t,,Terrestrial Vertebrate,,,,,"makin documentary about Korup, need to see who's live there"
969,20120521173832_3963,cyoun,sdsc.edu,,,us,,05/21/2012 17:39:24.319179,f,1901,1901,25,,,,,,,t,,Terrestrial Vertebrate,2657495872,05/21/2012,,,test case
968,20120521143609_3965,cyoun,sdsc.edu,,,us,,05/21/2012 14:36:39.92767,t,1900,1900,25,,,,,,,f,,Terrestrial Vertebrate,,,,,test case
967,20120521024947_3495,Els,wur.nl,Wageningen,,nl,,05/21/2012 02:50:33.581538,t,1899,1899,19,,,,,,,t,,Terrestrial Vertebrate,,,,,"I am a master student at Wageningen University and will be working with this data for my thesis. "
966,20120520204137_3816,stephengosnell,gmail.com,,,us,,05/20/2012 20:43:41.690946,t,1897,1897,28,,,,,,,f,,Vegetation - Trees & Lianas,,,,,DBDGS seminar
966,20120520204137_3816,stephengosnell,gmail.com,,,us,,05/20/2012 20:43:41.690946,t,1885,1885,1,,,,,,,f,,Vegetation - Trees & Lianas,,,,,DBDGS seminar
966,20120520204137_3816,stephengosnell,gmail.com,,,us,,05/20/2012 20:43:41.690946,t,1886,1886,2,,,,,,,f,,Vegetation - Trees & Lianas,,,,,DBDGS seminar
966,20120520204137_3816,stephengosnell,gmail.com,,,us,,05/20/2012 20:43:41.690946,t,1887,1887,32,,,,,,,f,,Vegetation - Trees & Lianas,,,,,DBDGS seminar
966,20120520204137_3816,stephengosnell,gmail.com,,,us,,05/20/2012 20:43:41.690946,t,1888,1888,3,,,,,,,f,,Vegetation - Trees & Lianas,,,,,DBDGS seminar
966,20120520204137_3816,stephengosnell,gmail.com,,,us,,05/20/2012 20:43:41.690946,t,1889,1889,5,,,,,,,f,,Vegetation - Trees & Lianas,,,,,DBDGS seminar
966,20120520204137_3816,stephengosnell,gmail.com,,,us,,05/20/2012 20:43:41.690946,t,1890,1890,7,,,,,,,f,,Vegetation - Trees & Lianas,,,,,DBDGS seminar
966,20120520204137_3816,stephengosnell,gmail.com,,,us,,05/20/2012 20:43:41.690946,t,1891,1891,10,,,,,,,f,,Vegetation - Trees & Lianas,,,,,DBDGS seminar
966,20120520204137_3816,stephengosnell,gmail.com,,,us,,05/20/2012 20:43:41.690946,t,1892,1892,11,,,,,,,f,,Vegetation - Trees & Lianas,,,,,DBDGS seminar
966,20120520204137_3816,stephengosnell,gmail.com,,,us,,05/20/2012 20:43:41.690946,t,1893,1893,13,,,,,,,f,,Vegetation - Trees & Lianas,,,,,DBDGS seminar
966,20120520204137_3816,stephengosnell,gmail.com,,,us,,05/20/2012 20:43:41.690946,t,1894,1894,25,,,,,,,f,,Vegetation - Trees & Lianas,,,,,DBDGS seminar
966,20120520204137_3816,stephengosnell,gmail.com,,,us,,05/20/2012 20:43:41.690946,t,1895,1895,26,,,,,,,f,,Vegetation - Trees & Lianas,,,,,DBDGS seminar
966,20120520204137_3816,stephengosnell,gmail.com,,,us,,05/20/2012 20:43:41.690946,t,1896,1896,29,,,,,,,f,,Vegetation - Trees & Lianas,,,,,DBDGS seminar
966,20120520204137_3816,stephengosnell,gmail.com,,,us,,05/20/2012 20:43:41.690946,t,1898,1898,30,,,,,,,f,,Vegetation - Trees & Lianas,,,,,DBDGS seminar
965,20120515065318_3366,csoto,gmail.com,montreal,QC,ca,,05/15/2012 06:53:43.701405,t,1884,1884,5,,,,,,,f,,Vegetation - Trees & Lianas,,,,,"vegetation data analisys
"
964,20120514184703_2034,csoto,gmail.com,montreal,QC,ca,,05/14/2012 18:47:31.933969,t,1883,1883,5,,,,,,,f,,Terrestrial Vertebrate,,,,,camera trap analisys
963,20120514171118_2502,csoto,gmail.com,montreal,QC,ca,,05/14/2012 17:11:47.585376,t,1882,1882,5,,,,,,,f,,Terrestrial Vertebrate,,,,,"camera trap data analysis
"
962,20120514164028_2587,siteadmin,teamnetwork.org,La Jolla,CA,us,,05/14/2012 16:41:00.478155,t,1881,1881,30,,,,,,,f,,Terrestrial Vertebrate,,,,,test
961,20120514142512_2572,cyoun,sdsc.edu,,,us,,05/14/2012 14:25:38.50942,t,1880,1880,10,,,,,,,t,,Terrestrial Vertebrate,,,,,test case
960,20120514142441_2608,cyoun,sdsc.edu,,,us,,05/14/2012 14:25:07.947439,t,1879,1879,10,,,,,,,f,,Terrestrial Vertebrate,,,,,test case
959,20120514094006_2147,aseimon,wcs.org,Bronx,NY,us,,05/14/2012 09:40:41.953676,t,1878,1878,7,,,,,,,f,,Climate 3.0,,,,,Analysis of Bwindi climate records compared to other station observation in the area.
958,20120512113403_2228,duncanwt,gmail.com,,,us,,05/12/2012 11:34:23.94551,t,1877,1877,30,,,,,,,f,,Vegetation - Trees & Lianas,,,,,monitor information on team from my project
957,20120511153854_2020,cyoun,sdsc.edu,,,us,,05/11/2012 15:39:20.420745,t,1876,1876,10,,,,,,,f,,Terrestrial Vertebrate,,,,,test case
956,20120511102612_50,naiara,gmail.com,,,,,05/11/2012 10:26:12.128916,,1873,1873,5,,,,,,,,,Lidar: terrain_removed_las_38-73.zip,,,,,We will use the small footprint dataset to compare old growth and recovering pastures in La Selva. The dataset will be used for canopy delineation and results will be compared with waveform lidar (LVIS) metrics.
956,20120511102612_50,naiara,gmail.com,,,,,05/11/2012 10:26:12.128916,,1871,1871,5,,,,,,,,,Lidar: laselva_lidar_dtm.zip,,,,,We will use the small footprint dataset to compare old growth and recovering pastures in La Selva. The dataset will be used for canopy delineation and results will be compared with waveform lidar (LVIS) metrics.
956,20120511102612_50,naiara,gmail.com,,,,,05/11/2012 10:26:12.128916,,1872,1872,5,,,,,,,,,Lidar: La_Selva_tile_index.zip,,,,,We will use the small footprint dataset to compare old growth and recovering pastures in La Selva. The dataset will be used for canopy delineation and results will be compared with waveform lidar (LVIS) metrics.
